,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
67,2,3833,中辻博訓,45,福井,54,A1,6.92,52.80,0.00,0.00,30.92,0.00,2020_3_22_23_12R,23,12R
68,3,4067,永井源,40,愛知,52,A1,6.42,42.98,6.00,37.50,27.70,0.00,2020_3_22_23_12R,23,12R
69,4,4072,森永淳,39,佐賀,51,A1,5.89,42.02,7.06,59.12,35.86,0.00,2020_3_22_23_12R,23,12R
70,5,4055,吉田俊彦,41,兵庫,54,A1,6.07,37.68,6.58,33.33,19.40,0.00,2020_3_22_23_12R,23,12R
71,6,4759,今泉友吾,30,東京,51,A1,6.67,48.48,5.00,27.78,30.00,0.00,2020_3_22_23_12R,23,12R
72,1,4722,竹野未華,35,福岡,51,B2,3.27,10.91,3.21,11.76,57.89,32.92,2020_3_22_20_1R,20,1R
73,2,3943,三松直美,41,岡山,60,B1,4.39,22.37,4.00,23.08,36.11,32.89,2020_3_22_20_1R,20,1R
74,3,3604,武藤綾子,49,福岡,49,B1,4.41,18.18,3.11,0.00,31.88,43.29,2020_3_22_20_1R,20,1R
75,4,3357,福島陽子,51,岡山,47,B1,4.31,23.53,3.61,16.13,33.33,30.94,2020_3_22_20_1R,20,1R
76,5,4170,西坂香松,37,香川,55,B1,2.96,4.35,3.24,14.29,40.00,34.94,2020_3_22_20_1R,20,1R
77,6,5117,冨名腰桃,19,福岡,46,B2,1.13,0.00,1.13,0.00,37.88,33.09,2020_3_22_20_1R,20,1R
78,1,3483,入船幸子,48,佐賀,44,B1,3.78,20.22,5.33,44.44,36.21,22.07,2020_3_22_20_2R,20,2R
79,2,3693,栢場優子,48,東京,44,B1,4.13,16.36,0.00,0.00,33.33,34.56,2020_3_22_20_2R,20,2R
80,3,4853,前原哉,25,岡山,46,B2,4.35,30.00,2.50,16.67,35.38,37.89,2020_3_22_20_2R,20,2R
81,4,3486,渋田治代,53,福岡,48,A2,5.53,36.36,5.00,36.36,37.31,44.60,2020_3_22_20_2R,20,2R
82,5,4694,高田綾,35,福岡,45,B1,3.38,13.54,3.68,15.25,35.62,35.67,2020_3_22_20_2R,20,2R
83,6,5088,高憧四季,20,大阪,47,B2,2.74,10.87,0.00,0.00,26.56,32.00,2020_3_22_20_2R,20,2R
84,1,4791,黒澤めぐ,30,東京,51,B2,4.20,20.00,0.00,0.00,36.84,37.80,2020_3_22_20_3R,20,3R
85,2,3177,宮本紀美,55,東京,50,B1,3.78,14.61,4.13,20.00,21.74,31.76,2020_3_22_20_3R,20,3R
86,3,4224,大橋栄里,38,福岡,48,B1,5.03,36.76,4.28,22.22,32.61,40.52,2020_3_22_20_3R,20,3R
87,4,4773,中川りな,26,福岡,50,B1,4.82,24.24,4.38,21.62,35.94,41.50,2020_3_22_20_3R,20,3R
88,5,4304,藤崎小百,36,福岡,48,A2,6.18,48.25,5.56,33.90,17.46,42.21,2020_3_22_20_3R,20,3R
89,6,4045,佐々木裕,40,山口,46,A2,5.43,37.80,6.55,54.84,37.18,33.33,2020_3_22_20_3R,20,3R
90,1,4244,鈴木成美,33,静岡,45,B1,4.31,25.45,3.40,30.00,35.06,35.86,2020_3_22_20_4R,20,4R
91,2,3334,角ひとみ,51,広島,45,A2,5.72,39.81,5.82,44.00,32.35,27.40,2020_3_22_20_4R,20,4R
92,3,4011,堀之内紀,40,岡山,46,A2,6.47,50.47,5.90,40.00,45.10,37.58,2020_3_22_20_4R,20,4R
93,4,3551,藤田美代,48,福岡,44,B1,4.27,18.31,3.31,7.69,41.33,34.01,2020_3_22_20_4R,20,4R
94,5,4313,西村美智,35,香川,49,B1,5.38,33.64,4.56,16.67,50.70,37.04,2020_3_22_20_4R,20,4R
95,6,5113,黒明花夢,20,岡山,53,B2,1.13,0.00,0.00,0.00,47.83,31.37,2020_3_22_20_4R,20,4R
96,1,3188,日高逸子,58,福岡,47,A1,6.50,45.70,6.69,47.06,44.93,24.00,2020_3_22_20_5R,20,5R
97,2,3994,茶谷桜,41,滋賀,47,A2,4.74,25.66,5.57,46.67,34.25,32.90,2020_3_22_20_5R,20,5R
98,3,3932,池田浩美,43,静岡,47,B1,5.24,36.62,3.13,0.00,29.85,39.42,2020_3_22_20_5R,20,5R
99,4,4289,落合直子,35,大阪,47,A2,6.37,48.28,6.55,58.62,39.58,36.81,2020_3_22_20_5R,20,5R
100,5,4844,村上奈穂,27,広島,48,B1,4.14,20.83,3.30,7.41,20.63,40.44,2020_3_22_20_5R,20,5R
101,6,4990,田中博子,22,福岡,51,B2,1.57,0.00,1.14,0.00,40.51,34.59,2020_3_22_20_5R,20,5R
102,1,3474,松瀬弘美,49,静岡,48,A2,4.67,23.61,6.00,38.89,33.33,31.94,2020_3_22_20_6R,20,6R
103,2,4170,西坂香松,37,香川,55,B1,2.96,4.35,3.24,14.29,40.00,34.94,2020_3_22_20_6R,20,6R
104,3,4433,川野芽唯,33,福岡,46,A1,5.97,36.84,6.31,50.98,42.03,36.73,2020_3_22_20_6R,20,6R
105,4,4502,遠藤エミ,32,滋賀,45,A1,7.24,49.51,6.07,30.00,27.42,36.18,2020_3_22_20_6R,20,6R
106,5,5088,高憧四季,20,大阪,47,B2,2.74,10.87,0.00,0.00,26.56,32.00,2020_3_22_20_6R,20,6R
107,6,4447,深川麻奈,33,福岡,49,A2,6.45,45.88,6.10,48.39,45.45,27.70,2020_3_22_20_6R,20,6R
108,1,3845,中谷朋子,43,兵庫,46,A1,6.53,45.16,5.85,50.00,33.87,34.29,2020_3_22_20_7R,20,7R
109,2,4525,真子奈津,31,福岡,46,B1,4.34,20.69,4.45,21.57,22.81,37.11,2020_3_22_20_7R,20,7R
110,3,3801,五反田忍,46,大阪,50,A2,5.33,38.20,6.18,45.45,44.00,34.06,2020_3_22_20_7R,20,7R
111,4,3435,寺田千恵,50,岡山,45,A1,6.88,43.94,7.74,64.52,30.30,33.77,2020_3_22_20_7R,20,7R
112,5,3483,入船幸子,48,佐賀,44,B1,3.78,20.22,5.33,44.44,36.21,22.07,2020_3_22_20_7R,20,7R
113,6,3580,水口由紀,47,滋賀,48,A2,5.13,31.00,5.80,40.00,56.06,36.60,2020_3_22_20_7R,20,7R
114,1,4183,宇野弥生,34,愛知,47,A2,6.23,42.45,5.26,35.48,31.15,38.00,2020_3_22_20_8R,20,8R
115,2,3486,渋田治代,53,福岡,48,A2,5.53,36.36,5.00,36.36,37.31,44.60,2020_3_22_20_8R,20,8R
116,3,4117,廣中智紗,39,東京,45,A1,5.48,33.77,7.70,62.96,36.36,36.42,2020_3_22_20_8R,20,8R
117,4,4224,大橋栄里,38,福岡,48,B1,5.03,36.76,4.28,22.22,32.61,40.52,2020_3_22_20_8R,20,8R
118,5,3604,武藤綾子,49,福岡,49,B1,4.41,18.18,3.11,0.00,31.88,43.29,2020_3_22_20_8R,20,8R
119,6,5097,東本千佳,24,大阪,55,B2,1.43,2.27,0.00,0.00,30.51,38.16,2020_3_22_20_8R,20,8R
120,1,4045,佐々木裕,40,山口,46,A2,5.43,37.80,6.55,54.84,37.18,33.33,2020_3_22_20_9R,20,9R
121,2,3188,日高逸子,58,福岡,47,A1,6.50,45.70,6.69,47.06,44.93,24.00,2020_3_22_20_9R,20,9R
122,3,4313,西村美智,35,香川,49,B1,5.38,33.64,4.56,16.67,50.70,37.04,2020_3_22_20_9R,20,9R
123,4,4011,堀之内紀,40,岡山,46,A2,6.47,50.47,5.90,40.00,45.10,37.58,2020_3_22_20_9R,20,9R
124,5,3932,池田浩美,43,静岡,47,B1,5.24,36.62,3.13,0.00,29.85,39.42,2020_3_22_20_9R,20,9R
125,6,3177,宮本紀美,55,東京,50,B1,3.78,14.61,4.13,20.00,21.74,31.76,2020_3_22_20_9R,20,9R
126,1,4289,落合直子,35,大阪,47,A2,6.37,48.28,6.55,58.62,39.58,36.81,2020_3_22_20_10R,20,10R
127,2,4447,深川麻奈,33,福岡,49,A2,6.45,45.88,6.10,48.39,45.45,27.70,2020_3_22_20_10R,20,10R
128,3,4304,藤崎小百,36,福岡,48,A2,6.18,48.25,5.56,33.90,17.46,42.21,2020_3_22_20_10R,20,10R
129,4,4433,川野芽唯,33,福岡,46,A1,5.97,36.84,6.31,50.98,42.03,36.73,2020_3_22_20_10R,20,10R
130,5,3845,中谷朋子,43,兵庫,46,A1,6.53,45.16,5.85,50.00,33.87,34.29,2020_3_22_20_10R,20,10R
131,6,3334,角ひとみ,51,広島,45,A2,5.72,39.81,5.82,44.00,32.35,27.40,2020_3_22_20_10R,20,10R
132,1,3435,寺田千恵,50,岡山,45,A1,6.88,43.94,7.74,64.52,30.30,33.77,2020_3_22_20_11R,20,11R
133,2,4502,遠藤エミ,32,滋賀,45,A1,7.24,49.51,6.07,30.00,27.42,36.18,2020_3_22_20_11R,20,11R
134,3,4183,宇野弥生,34,愛知,47,A2,6.23,42.45,5.26,35.48,31.15,38.00,2020_3_22_20_11R,20,11R
135,4,3801,五反田忍,46,大阪,50,A2,5.33,38.20,6.18,45.45,44.00,34.06,2020_3_22_20_11R,20,11R
136,5,4791,黒澤めぐ,30,東京,51,B2,4.20,20.00,0.00,0.00,36.84,37.80,2020_3_22_20_11R,20,11R
137,6,4244,鈴木成美,33,静岡,45,B1,4.31,25.45,3.40,30.00,35.06,35.86,2020_3_22_20_11R,20,11R
138,1,4117,廣中智紗,39,東京,45,A1,5.48,33.77,7.70,62.96,36.36,36.42,2020_3_22_20_12R,20,12R
139,2,4773,中川りな,26,福岡,50,B1,4.82,24.24,4.38,21.62,35.94,41.50,2020_3_22_20_12R,20,12R
140,3,4844,村上奈穂,27,広島,48,B1,4.14,20.83,3.30,7.41,20.63,40.44,2020_3_22_20_12R,20,12R
141,4,3474,松瀬弘美,49,静岡,48,A2,4.67,23.61,6.00,38.89,33.33,31.94,2020_3_22_20_12R,20,12R
142,5,3994,茶谷桜,41,滋賀,47,A2,4.74,25.66,5.57,46.67,34.25,32.90,2020_3_22_20_12R,20,12R
143,6,4853,前原哉,25,岡山,46,B2,4.35,30.00,2.50,16.67,35.38,37.89,2020_3_22_20_12R,20,12R
144,1,4396,大田直弥,33,山口,52,A2,5.03,25.62,4.80,24.00,0.00,0.00,2020_3_22_19_1R,19,1R
145,2,5000,岡本翔太,25,山口,51,B1,3.95,23.38,3.57,16.67,0.00,0.00,2020_3_22_19_1R,19,1R
146,3,4872,山下流心,26,広島,55,B1,4.43,20.00,5.69,43.75,0.00,0.00,2020_3_22_19_1R,19,1R
147,4,4631,新井英孝,32,大阪,53,B1,4.54,22.78,7.00,40.00,0.00,0.00,2020_3_22_19_1R,19,1R
148,5,3506,宮西真昭,48,佐賀,50,B1,3.95,15.63,3.29,14.29,0.00,0.00,2020_3_22_19_1R,19,1R
149,6,5009,大賀龍之,23,福岡,55,B1,3.18,16.47,1.89,0.00,0.00,0.00,2020_3_22_19_1R,19,1R
150,1,4005,瀬川公則,41,山口,55,B1,3.83,22.22,4.41,22.50,0.00,0.00,2020_3_22_19_2R,19,2R
151,2,4567,上村慎太,32,山口,52,B1,3.81,16.18,4.41,17.82,0.00,0.00,2020_3_22_19_2R,19,2R
152,3,4226,村田浩司,37,山口,55,B1,3.99,21.21,4.79,31.53,0.00,0.00,2020_3_22_19_2R,19,2R
153,4,3709,田中浩之,45,山口,51,B1,3.91,16.00,4.25,26.56,0.00,0.00,2020_3_22_19_2R,19,2R
154,5,3979,杉本洋一,42,山口,49,B2,3.08,14.29,3.01,13.04,0.00,0.00,2020_3_22_19_2R,19,2R
155,6,3567,吉岡誠,49,山口,56,B1,4.04,20.00,3.62,20.00,0.00,0.00,2020_3_22_19_2R,19,2R
156,1,4475,末永祐輝,32,山口,53,A2,5.92,38.10,5.43,30.53,0.00,0.00,2020_3_22_19_3R,19,3R
157,2,4592,小林孝弘,39,山口,52,B1,4.20,22.50,4.86,30.56,0.00,0.00,2020_3_22_19_3R,19,3R
158,3,4000,松本博昭,43,広島,55,A2,5.67,35.14,6.21,42.55,0.00,0.00,2020_3_22_19_3R,19,3R
159,4,4837,酒井陽祐,31,愛知,50,B1,4.91,27.78,4.60,20.00,0.00,0.00,2020_3_22_19_3R,19,3R
160,5,5064,品川二千,21,山口,51,B2,1.73,0.00,1.73,0.00,0.00,0.00,2020_3_22_19_3R,19,3R
161,6,4058,野末智一,41,静岡,50,A2,5.37,34.92,5.31,23.08,0.00,0.00,2020_3_22_19_3R,19,3R
162,1,3838,伊藤啓三,44,埼玉,52,A1,6.31,46.56,7.20,60.00,0.00,0.00,2020_3_22_19_4R,19,4R
163,2,3878,胡本悟志,42,山口,52,B1,4.44,22.62,4.63,24.29,0.00,0.00,2020_3_22_19_4R,19,4R
164,3,4950,高岡竜也,26,山口,51,B1,4.96,30.34,3.63,13.73,0.00,0.00,2020_3_22_19_4R,19,4R
165,4,4276,鈴木勝博,37,愛知,53,A2,6.38,51.32,7.32,57.89,0.00,0.00,2020_3_22_19_4R,19,4R
166,5,4890,石川諒,31,山口,51,B1,4.63,26.80,3.56,11.43,0.00,0.00,2020_3_22_19_4R,19,4R
167,6,4543,重木輝彦,32,兵庫,48,A2,5.83,38.89,6.41,47.06,0.00,0.00,2020_3_22_19_4R,19,4R
168,1,4402,乙藤智史,35,福岡,54,A1,5.53,33.33,5.71,34.29,0.00,0.00,2020_3_22_19_5R,19,5R
169,2,3506,宮西真昭,48,佐賀,50,B1,3.95,15.63,3.29,14.29,0.00,0.00,2020_3_22_19_5R,19,5R
170,3,4186,小川時光,39,埼玉,57,B1,3.76,19.40,4.22,22.22,0.00,0.00,2020_3_22_19_5R,19,5R
171,4,4102,益田啓司,40,福岡,53,A2,6.58,50.43,5.18,35.00,0.00,0.00,2020_3_22_19_5R,19,5R
172,5,5000,岡本翔太,25,山口,51,B1,3.95,23.38,3.57,16.67,0.00,0.00,2020_3_22_19_5R,19,5R
173,6,5106,山崎祥,21,山口,50,B2,1.46,0.00,0.00,0.00,0.00,0.00,2020_3_22_19_5R,19,5R
174,1,4361,柳生泰二,35,山口,54,A1,6.60,47.22,6.23,42.22,0.00,0.00,2020_3_22_19_6R,19,6R
175,2,4631,新井英孝,32,大阪,53,B1,4.54,22.78,7.00,40.00,0.00,0.00,2020_3_22_19_6R,19,6R
176,3,4064,原田篤志,40,山口,50,A1,6.52,41.91,7.13,52.33,0.00,0.00,2020_3_22_19_6R,19,6R
177,4,4872,山下流心,26,広島,55,B1,4.43,20.00,5.69,43.75,0.00,0.00,2020_3_22_19_6R,19,6R
178,5,5027,重冨勇哉,23,山口,55,B2,3.37,15.49,1.79,2.13,0.00,0.00,2020_3_22_19_6R,19,6R
179,6,4710,福田宗平,30,大阪,51,A2,5.89,39.84,6.29,42.86,0.00,0.00,2020_3_22_19_6R,19,6R
180,1,4236,松村敏,36,福岡,53,A1,7.10,54.76,6.78,53.13,0.00,0.00,2020_3_22_19_7R,19,7R
181,2,4837,酒井陽祐,31,愛知,50,B1,4.91,27.78,4.60,20.00,0.00,0.00,2020_3_22_19_7R,19,7R
182,3,4005,瀬川公則,41,山口,55,B1,3.83,22.22,4.41,22.50,0.00,0.00,2020_3_22_19_7R,19,7R
183,4,4000,松本博昭,43,広島,55,A2,5.67,35.14,6.21,42.55,0.00,0.00,2020_3_22_19_7R,19,7R
184,5,4567,上村慎太,32,山口,52,B1,3.81,16.18,4.41,17.82,0.00,0.00,2020_3_22_19_7R,19,7R
185,6,4425,大井清貴,34,山口,52,A2,4.82,27.78,5.24,33.86,0.00,0.00,2020_3_22_19_7R,19,7R
186,1,4002,古結宏,42,兵庫,53,A1,7.14,56.49,5.58,33.33,0.00,0.00,2020_3_22_19_8R,19,8R
187,2,3979,杉本洋一,42,山口,49,B2,3.08,14.29,3.01,13.04,0.00,0.00,2020_3_22_19_8R,19,8R
188,3,3709,田中浩之,45,山口,51,B1,3.91,16.00,4.25,26.56,0.00,0.00,2020_3_22_19_8R,19,8R
189,4,4950,高岡竜也,26,山口,51,B1,4.96,30.34,3.63,13.73,0.00,0.00,2020_3_22_19_8R,19,8R
190,5,4985,井本昌也,22,山口,50,B1,4.67,25.88,2.66,8.00,0.00,0.00,2020_3_22_19_8R,19,8R
191,6,5064,品川二千,21,山口,51,B2,1.73,0.00,1.73,0.00,0.00,0.00,2020_3_22_19_8R,19,8R
192,1,4102,益田啓司,40,福岡,53,A2,6.58,50.43,5.18,35.00,0.00,0.00,2020_3_22_19_9R,19,9R
193,2,4226,村田浩司,37,山口,55,B1,3.99,21.21,4.79,31.53,0.00,0.00,2020_3_22_19_9R,19,9R
194,3,4543,重木輝彦,32,兵庫,48,A2,5.83,38.89,6.41,47.06,0.00,0.00,2020_3_22_19_9R,19,9R
195,4,4058,野末智一,41,静岡,50,A2,5.37,34.92,5.31,23.08,0.00,0.00,2020_3_22_19_9R,19,9R
196,5,5106,山崎祥,21,山口,50,B2,1.46,0.00,0.00,0.00,0.00,0.00,2020_3_22_19_9R,19,9R
197,6,4980,佐々木完,23,山口,51,B1,5.14,26.32,4.14,15.12,0.00,0.00,2020_3_22_19_9R,19,9R
198,1,4276,鈴木勝博,37,愛知,53,A2,6.38,51.32,7.32,57.89,0.00,0.00,2020_3_22_19_10R,19,10R
199,2,4402,乙藤智史,35,福岡,54,A1,5.53,33.33,5.71,34.29,0.00,0.00,2020_3_22_19_10R,19,10R
200,3,4236,松村敏,36,福岡,53,A1,7.10,54.76,6.78,53.13,0.00,0.00,2020_3_22_19_10R,19,10R
201,4,4592,小林孝弘,39,山口,52,B1,4.20,22.50,4.86,30.56,0.00,0.00,2020_3_22_19_10R,19,10R
202,5,4475,末永祐輝,32,山口,53,A2,5.92,38.10,5.43,30.53,0.00,0.00,2020_3_22_19_10R,19,10R
203,6,3838,伊藤啓三,44,埼玉,52,A1,6.31,46.56,7.20,60.00,0.00,0.00,2020_3_22_19_10R,19,10R
204,1,4064,原田篤志,40,山口,50,A1,6.52,41.91,7.13,52.33,0.00,0.00,2020_3_22_19_11R,19,11R
205,2,4890,石川諒,31,山口,51,B1,4.63,26.80,3.56,11.43,0.00,0.00,2020_3_22_19_11R,19,11R
206,3,4002,古結宏,42,兵庫,53,A1,7.14,56.49,5.58,33.33,0.00,0.00,2020_3_22_19_11R,19,11R
207,4,4396,大田直弥,33,山口,52,A2,5.03,25.62,4.80,24.00,0.00,0.00,2020_3_22_19_11R,19,11R
208,5,3878,胡本悟志,42,山口,52,B1,4.44,22.62,4.63,24.29,0.00,0.00,2020_3_22_19_11R,19,11R
209,6,4361,柳生泰二,35,山口,54,A1,6.60,47.22,6.23,42.22,0.00,0.00,2020_3_22_19_11R,19,11R
210,1,4108,吉村正明,40,山口,50,A1,6.91,50.47,6.92,58.49,0.00,0.00,2020_3_22_19_12R,19,12R
211,2,4601,森野正弘,35,山口,55,A2,6.00,44.95,6.73,50.61,0.00,0.00,2020_3_22_19_12R,19,12R
