,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
29,6,5009,大賀龍之,21,福岡,56,B2,1.86,3.03,1.07,0.00,32.99,37.90,2019_2_1_24_5R,24,5R
30,1,4402,乙藤智史,33,福岡,52,A1,6.46,46.03,5.56,34.15,34.62,47.24,2019_2_1_24_6R,24,6R
31,2,3809,吉田光,43,佐賀,48,B1,4.43,23.89,5.88,41.86,39.61,36.00,2019_2_1_24_6R,24,6R
32,3,4565,西村豪洋,31,愛知,52,B1,3.63,14.71,5.19,25.00,42.44,25.86,2019_2_1_24_6R,24,6R
33,4,4092,岡部大輔,38,佐賀,51,B1,4.92,29.67,4.59,25.49,37.37,46.03,2019_2_1_24_6R,24,6R
34,5,5055,眞鳥章太,23,長崎,54,B2,1.71,4.17,1.25,0.00,37.57,36.43,2019_2_1_24_6R,24,6R
35,6,3790,佐口達也,46,群馬,53,B1,5.34,34.09,5.92,38.46,31.98,20.51,2019_2_1_24_6R,24,6R
36,1,4258,関根彰人,35,埼玉,52,B1,5.02,26.09,5.64,48.00,31.03,27.83,2019_2_1_24_7R,24,7R
37,2,4705,吉川勇作,30,長崎,53,B1,3.92,21.65,4.67,29.65,33.87,30.33,2019_2_1_24_7R,24,7R
38,3,3557,太田和美,46,大阪,54,A1,7.01,50.41,6.59,35.29,29.69,29.51,2019_2_1_24_7R,24,7R
39,4,3753,河上哲也,47,香川,53,B1,4.13,23.15,4.23,22.86,33.82,26.55,2019_2_1_24_7R,24,7R
40,5,3947,寺本昇平,42,群馬,48,B1,5.45,26.40,0.00,0.00,30.46,30.36,2019_2_1_24_7R,24,7R
41,6,4339,平瀬城啓,34,福井,52,B1,3.79,20.00,3.88,6.25,32.98,36.80,2019_2_1_24_7R,24,7R
42,1,3909,佐々木康,45,静岡,57,A1,6.93,53.77,7.93,72.41,37.13,33.33,2019_2_1_24_8R,24,8R
43,2,3863,海老澤泰,44,東京,57,B1,5.50,38.64,5.42,33.33,40.49,24.79,2019_2_1_24_8R,24,8R
44,3,4902,山川雄大,25,兵庫,51,B1,4.25,18.39,1.89,0.00,28.57,41.86,2019_2_1_24_8R,24,8R
45,4,5008,羽野諒,21,福岡,53,B2,1.72,0.00,2.00,0.00,43.41,29.46,2019_2_1_24_8R,24,8R
46,5,4555,富永大一,29,福岡,52,B1,4.89,32.29,3.91,8.70,40.47,28.32,2019_2_1_24_8R,24,8R
47,6,3592,橋本健造,50,大阪,50,B1,4.08,18.18,5.67,33.33,30.77,21.82,2019_2_1_24_8R,24,8R
48,1,4558,宮野仁,29,岡山,54,B1,4.72,26.80,3.83,17.39,35.03,34.40,2019_2_1_24_9R,24,9R
49,2,4842,山下昂大,26,岡山,54,B1,4.71,29.17,2.76,3.45,32.00,44.44,2019_2_1_24_9R,24,9R
50,3,4522,古澤光紀,31,福岡,52,A1,6.29,46.81,6.78,52.00,30.50,47.24,2019_2_1_24_9R,24,9R
51,4,5009,大賀龍之,21,福岡,56,B2,1.86,3.03,1.07,0.00,32.99,37.90,2019_2_1_24_9R,24,9R
52,5,3339,泉具巳,53,兵庫,55,B1,5.09,28.13,4.93,13.33,34.80,32.48,2019_2_1_24_9R,24,9R
53,6,4467,渡邉俊介,32,愛知,50,B1,5.18,30.50,6.09,47.83,40.83,23.68,2019_2_1_24_9R,24,9R
54,1,3854,吉川元浩,46,兵庫,51,A1,7.48,53.04,8.11,64.29,41.01,27.93,2019_2_1_24_10R,24,10R
55,2,3620,信濃由行,45,福井,55,B1,4.03,16.22,4.71,28.57,41.58,37.10,2019_2_1_24_10R,24,10R
56,3,3790,佐口達也,46,群馬,53,B1,5.34,34.09,5.92,38.46,31.98,20.51,2019_2_1_24_10R,24,10R
57,4,4562,阪本勇介,31,岡山,54,B1,4.41,24.22,4.73,21.21,37.75,25.44,2019_2_1_24_10R,24,10R
58,5,4202,浮田圭浩,36,岡山,53,B1,4.88,21.43,4.64,24.00,44.70,34.43,2019_2_1_24_10R,24,10R
59,6,4103,山崎善庸,39,埼玉,52,B1,4.74,25.25,4.69,37.50,36.79,31.15,2019_2_1_24_10R,24,10R
60,1,4174,赤坂俊輔,36,長崎,50,A1,6.58,47.69,7.05,52.44,29.23,27.03,2019_2_1_24_11R,24,11R
61,2,4565,西村豪洋,31,愛知,52,B1,3.63,14.71,5.19,25.00,42.44,25.86,2019_2_1_24_11R,24,11R
62,3,3977,山本兼士,41,大阪,51,B1,5.65,36.89,5.17,33.33,33.80,35.20,2019_2_1_24_11R,24,11R
63,4,4560,庄司樹良,28,東京,54,B1,5.13,30.67,5.29,14.29,42.50,36.07,2019_2_1_24_11R,24,11R
64,5,4422,永井亮次,30,大阪,53,B1,4.75,32.17,4.89,33.33,31.31,32.74,2019_2_1_24_11R,24,11R
65,6,3947,寺本昇平,42,群馬,48,B1,5.45,26.40,0.00,0.00,30.46,30.36,2019_2_1_24_11R,24,11R
66,1,3557,太田和美,46,大阪,54,A1,7.01,50.41,6.59,35.29,29.69,29.51,2019_2_1_24_12R,24,12R
67,2,4555,富永大一,29,福岡,52,B1,4.89,32.29,3.91,8.70,40.47,28.32,2019_2_1_24_12R,24,12R
68,3,4676,後藤隼之,30,東京,54,B1,4.39,24.30,5.96,43.40,34.93,27.73,2019_2_1_24_12R,24,12R
69,4,4793,金子萌,28,静岡,51,B1,5.03,27.78,0.00,0.00,37.56,28.24,2019_2_1_24_12R,24,12R
70,5,3964,宮地博士,39,長崎,54,B1,4.12,17.48,4.20,15.85,34.27,26.55,2019_2_1_24_12R,24,12R
71,6,4034,西原明生,40,香川,55,B1,4.50,25.44,4.64,28.00,24.49,32.28,2019_2_1_24_12R,24,12R
72,1,3333,丸尾義孝,50,徳島,52,A2,6.32,47.90,5.85,45.00,31.21,30.36,2019_2_1_21_1R,21,1R
73,2,4475,末永祐輝,31,山口,54,B1,5.06,26.83,4.73,27.27,34.67,24.86,2019_2_1_21_1R,21,1R
74,3,3825,宮嵜隆太,45,福岡,60,B1,4.36,27.59,4.63,30.19,34.87,32.07,2019_2_1_21_1R,21,1R
75,4,4350,篠崎元志,32,福岡,51,B2,7.94,64.71,7.72,59.38,24.65,31.76,2019_2_1_21_1R,21,1R
76,5,2907,土井内大,64,香川,55,B1,3.96,14.81,2.96,8.33,23.14,35.00,2019_2_1_21_1R,21,1R
77,6,5014,梶山涼斗,21,佐賀,53,B2,2.16,3.57,0.00,0.00,30.37,36.36,2019_2_1_21_1R,21,1R
78,1,4085,荻野裕介,39,東京,51,A1,6.22,48.86,7.18,72.73,38.52,34.48,2019_2_1_21_2R,21,2R
79,2,4708,半田尚也,29,広島,54,B1,3.80,12.15,3.14,4.55,36.67,33.33,2019_2_1_21_2R,21,2R
80,3,4346,前田健太,33,福岡,54,B1,5.24,37.11,4.90,32.41,19.40,35.00,2019_2_1_21_2R,21,2R
81,4,3849,中岡正彦,41,香川,51,A1,6.55,53.97,6.03,39.47,26.40,26.51,2019_2_1_21_2R,21,2R
82,5,4521,小池公生,31,福岡,51,B1,5.34,33.62,4.89,31.82,36.43,41.48,2019_2_1_21_2R,21,2R
83,6,5029,中亮太,21,福岡,55,B2,1.79,1.41,1.78,0.00,36.88,36.26,2019_2_1_21_2R,21,2R
84,1,4847,佐藤隆太,24,東京,52,A2,6.06,45.28,5.11,44.44,32.37,28.31,2019_2_1_21_3R,21,3R
85,2,4661,中島昂章,27,佐賀,50,B1,5.17,26.55,4.42,20.83,25.38,24.69,2019_2_1_21_3R,21,3R
86,3,4137,君島秀三,38,滋賀,53,A1,6.95,55.56,7.80,70.00,36.91,34.04,2019_2_1_21_3R,21,3R
87,4,4919,吉田翔悟,28,長崎,52,B1,3.58,14.74,2.35,2.70,37.67,29.21,2019_2_1_21_3R,21,3R
88,5,4220,深川和仁,37,香川,56,A2,4.81,26.47,6.69,56.25,44.37,31.67,2019_2_1_21_3R,21,3R
89,6,3773,津留浩一,44,長崎,54,B1,5.08,34.09,5.12,32.00,36.88,40.94,2019_2_1_21_3R,21,3R
90,1,4452,松尾祭,31,香川,53,A2,5.59,38.10,4.77,38.46,33.33,39.23,2019_2_1_21_4R,21,4R
91,2,3966,作間章,39,東京,52,A2,6.92,52.83,8.50,62.50,46.98,39.88,2019_2_1_21_4R,21,4R
92,3,4180,上野秀和,35,福岡,56,B1,4.80,32.08,4.64,22.86,31.97,31.21,2019_2_1_21_4R,21,4R
93,4,4043,桐本康臣,39,三重,55,A1,6.23,48.15,8.09,81.82,28.97,30.00,2019_2_1_21_4R,21,4R
94,5,4549,小林文彦,30,福岡,53,B1,4.44,20.19,5.36,36.78,35.53,28.32,2019_2_1_21_4R,21,4R
95,6,4955,福田慶尚,23,広島,52,B2,2.07,2.94,1.72,5.56,26.36,21.02,2019_2_1_21_4R,21,4R
96,1,4495,森晋太郎,31,福岡,53,A2,4.88,29.49,5.35,35.09,20.93,45.61,2019_2_1_21_5R,21,5R
97,2,3743,林美憲,44,徳島,51,A1,6.50,46.45,7.41,61.36,28.00,32.42,2019_2_1_21_5R,21,5R
98,3,3430,角浜修,50,広島,53,B1,5.47,34.82,4.53,23.53,37.50,41.48,2019_2_1_21_5R,21,5R
99,4,3825,宮嵜隆太,45,福岡,60,B1,4.36,27.59,4.63,30.19,34.87,32.07,2019_2_1_21_5R,21,5R
100,5,4357,田中和也,34,大阪,54,A2,6.33,49.60,5.90,48.28,36.00,27.54,2019_2_1_21_5R,21,5R
101,6,4945,上村宏太,26,東京,50,B1,4.02,20.45,0.00,0.00,42.25,38.42,2019_2_1_21_5R,21,5R
102,1,4559,西川昌希,28,三重,52,A2,6.27,45.07,5.44,33.33,19.67,32.79,2019_2_1_21_6R,21,6R
103,2,2907,土井内大,64,香川,55,B1,3.96,14.81,2.96,8.33,23.14,35.00,2019_2_1_21_6R,21,6R
104,3,3712,淺香文武,44,三重,55,A2,5.64,36.36,5.54,31.43,29.49,36.46,2019_2_1_21_6R,21,6R
105,4,3606,川北浩貴,47,滋賀,51,A1,7.74,64.80,5.90,35.00,38.93,25.77,2019_2_1_21_6R,21,6R
106,5,5029,中亮太,21,福岡,55,B2,1.79,1.41,1.78,0.00,36.88,36.26,2019_2_1_21_6R,21,6R
107,6,4233,亀山雅幸,35,群馬,51,A2,5.94,42.11,5.63,33.33,32.45,38.51,2019_2_1_21_6R,21,6R
108,1,4919,吉田翔悟,28,長崎,52,B1,3.58,14.74,2.35,2.70,37.67,29.21,2019_2_1_21_7R,21,7R
109,2,4346,前田健太,33,福岡,54,B1,5.24,37.11,4.90,32.41,19.40,35.00,2019_2_1_21_7R,21,7R
110,3,3936,三瀬譲,41,長崎,55,B1,4.65,26.96,3.58,17.50,30.41,35.00,2019_2_1_21_7R,21,7R
111,4,4932,新開航,22,福岡,50,B1,5.87,39.71,4.57,25.82,42.14,27.54,2019_2_1_21_7R,21,7R
112,5,4475,末永祐輝,31,山口,54,B1,5.06,26.83,4.73,27.27,34.67,24.86,2019_2_1_21_7R,21,7R
113,6,3460,堤健一,52,東京,50,B1,4.42,29.20,3.84,20.00,31.61,22.84,2019_2_1_21_7R,21,7R
114,1,3484,芝田浩治,47,兵庫,53,A1,7.26,58.22,7.44,66.67,34.06,31.95,2019_2_1_21_8R,21,8R
115,2,4654,篠田優也,32,兵庫,53,A2,4.92,29.03,5.41,29.41,26.12,35.36,2019_2_1_21_8R,21,8R
116,3,4594,谷川祐一,37,滋賀,52,A1,6.35,50.79,6.53,52.63,31.16,34.62,2019_2_1_21_8R,21,8R
117,4,3226,浦田信義,53,東京,51,B1,4.63,22.54,6.03,44.83,31.91,38.37,2019_2_1_21_8R,21,8R
118,5,4661,中島昂章,27,佐賀,50,B1,5.17,26.55,4.42,20.83,25.38,24.69,2019_2_1_21_8R,21,8R
119,6,4180,上野秀和,35,福岡,56,B1,4.80,32.08,4.64,22.86,31.97,31.21,2019_2_1_21_8R,21,8R
120,1,3712,淺香文武,44,三重,55,A2,5.64,36.36,5.54,31.43,29.49,31.87,2019_2_1_21_9R,21,9R
121,2,3430,角浜修,50,広島,53,B1,5.47,34.82,4.53,23.53,37.50,41.48,2019_2_1_21_9R,21,9R
122,3,4523,中村辰也,30,長崎,51,A2,6.28,41.23,6.06,37.14,35.95,34.64,2019_2_1_21_9R,21,9R
123,4,3406,中里英夫,50,群馬,52,A1,5.67,36.64,6.75,55.00,25.55,42.86,2019_2_1_21_9R,21,9R
124,5,4708,半田尚也,29,広島,54,B1,3.80,12.15,3.14,4.55,36.67,33.33,2019_2_1_21_9R,21,9R
125,6,4549,小林文彦,30,福岡,53,B1,4.44,20.19,5.36,36.78,35.53,28.32,2019_2_1_21_9R,21,9R
126,1,4350,篠崎元志,32,福岡,51,B2,7.94,64.71,7.72,59.38,24.65,31.76,2019_2_1_21_10R,21,10R
127,2,4233,亀山雅幸,35,群馬,51,A2,5.94,42.11,5.63,33.33,32.45,38.51,2019_2_1_21_10R,21,10R
128,3,4521,小池公生,31,福岡,51,B1,5.34,33.62,4.89,31.82,36.43,41.48,2019_2_1_21_10R,21,10R
129,4,4220,深川和仁,37,香川,56,A2,4.81,26.47,6.69,56.25,44.37,31.67,2019_2_1_21_10R,21,10R
130,5,4137,君島秀三,38,滋賀,53,A1,6.95,55.56,7.80,70.00,36.91,34.04,2019_2_1_21_10R,21,10R
131,6,4452,松尾祭,31,香川,53,A2,5.59,38.10,4.77,38.46,33.33,39.23,2019_2_1_21_10R,21,10R
132,1,3606,川北浩貴,47,滋賀,51,A1,7.74,64.80,5.90,35.00,38.93,25.77,2019_2_1_21_11R,21,11R
133,2,4357,田中和也,34,大阪,54,A2,6.33,49.60,5.90,48.28,36.00,27.54,2019_2_1_21_11R,21,11R
134,3,3484,芝田浩治,47,兵庫,53,A1,7.26,58.22,7.44,66.67,34.06,31.95,2019_2_1_21_11R,21,11R
135,4,3936,三瀬譲,41,長崎,55,B1,4.65,26.96,3.58,17.50,30.41,35.00,2019_2_1_21_11R,21,11R
136,5,4085,荻野裕介,39,東京,51,A1,6.22,48.86,7.18,72.73,38.52,34.48,2019_2_1_21_11R,21,11R
137,6,3966,作間章,39,東京,52,A2,6.92,52.83,8.50,62.50,46.98,39.88,2019_2_1_21_11R,21,11R
138,1,3849,中岡正彦,41,香川,51,A1,6.55,53.97,6.03,39.47,26.40,26.51,2019_2_1_21_12R,21,12R
139,2,4043,桐本康臣,39,三重,55,A1,6.23,48.15,8.09,81.82,28.97,30.00,2019_2_1_21_12R,21,12R
140,3,3333,丸尾義孝,50,徳島,52,A2,6.32,47.90,5.85,45.00,31.21,30.36,2019_2_1_21_12R,21,12R
141,4,4523,中村辰也,30,長崎,51,A2,6.28,41.23,6.06,37.14,35.95,34.64,2019_2_1_21_12R,21,12R
142,5,4594,谷川祐一,37,滋賀,52,A1,6.35,50.79,6.53,52.63,31.16,34.62,2019_2_1_21_12R,21,12R
143,6,4559,西川昌希,28,三重,52,A2,6.27,45.07,5.44,33.33,19.67,32.79,2019_2_1_21_12R,21,12R
144,1,3826,村田修次,45,東京,51,A2,6.16,42.62,6.45,54.55,37.72,25.00,2019_2_1_18_1R,18,1R
145,2,3926,大古場貴,43,佐賀,51,B1,3.82,15.38,3.72,16.67,33.55,68.75,2019_2_1_18_1R,18,1R
146,3,4825,倉持莉々,25,東京,52,B1,5.27,32.88,5.00,26.92,40.79,34.48,2019_2_1_18_1R,18,1R
147,4,4871,菊池宏志,26,山口,53,B1,3.63,13.95,2.41,0.00,29.14,34.48,2019_2_1_18_1R,18,1R
148,5,3820,樫葉次郎,46,徳島,58,B1,4.46,22.35,5.11,11.11,48.77,27.59,2019_2_1_18_1R,18,1R
149,6,4872,山下流心,25,広島,55,B1,5.29,32.97,3.12,12.00,37.50,27.59,2019_2_1_18_1R,18,1R
150,1,4496,内堀学,31,東京,52,A1,6.88,55.15,5.45,34.21,44.68,26.67,2019_2_1_18_2R,18,2R
151,2,4154,森安弘雅,38,香川,51,A2,5.34,35.83,4.33,29.17,23.49,37.93,2019_2_1_18_2R,18,2R
152,3,4471,新田泰章,31,広島,54,A1,6.16,42.86,6.33,46.15,28.31,11.11,2019_2_1_18_2R,18,2R
153,4,3654,武田光史,45,福井,54,A1,7.22,56.55,5.94,33.33,28.14,18.92,2019_2_1_18_2R,18,2R
154,5,4347,魚谷香織,33,福岡,42,B2,6.13,45.83,5.44,22.22,39.38,51.52,2019_2_1_18_2R,18,2R
155,6,4607,鶴田勇雄,29,福岡,54,A2,5.41,34.65,8.00,50.00,31.38,51.22,2019_2_1_18_2R,18,2R
156,1,3360,原田富士,49,福岡,53,A2,5.96,45.00,6.20,43.33,36.52,26.09,2019_2_1_18_3R,18,3R
157,2,3605,中村守成,47,三重,52,B1,5.16,28.99,4.34,15.79,37.43,33.33,2019_2_1_18_3R,18,3R
158,3,4914,吉田裕平,22,愛知,53,A2,6.18,43.09,4.68,26.32,33.88,39.29,2019_2_1_18_3R,18,3R
159,4,3828,明石正之,45,兵庫,51,A1,6.66,46.84,6.37,39.53,24.63,14.29,2019_2_1_18_3R,18,3R
160,5,4891,寺島美里,29,東京,47,B1,3.78,14.78,1.13,0.00,37.43,28.95,2019_2_1_18_3R,18,3R
161,6,3729,松田英数,47,佐賀,57,B1,4.38,22.81,4.56,21.15,29.24,20.69,2019_2_1_18_3R,18,3R
162,1,3268,森竜也,53,三重,51,A1,6.42,46.38,5.73,38.46,38.27,18.52,2019_2_1_18_4R,18,4R
163,2,4014,片岡恵里,39,山口,49,A2,5.12,31.03,5.72,38.33,44.13,36.36,2019_2_1_18_4R,18,4R
164,3,4204,柴田大輔,36,福岡,51,B1,5.20,30.28,4.28,22.22,33.70,40.00,2019_2_1_18_4R,18,4R
165,4,4441,末永由楽,32,岡山,56,B1,5.76,38.52,5.93,34.48,31.61,20.00,2019_2_1_18_4R,18,4R
166,5,4540,相原利章,31,東京,51,B1,4.71,28.95,4.97,30.00,39.41,28.13,2019_2_1_18_4R,18,4R
167,6,3469,潮田浩子,49,福井,47,B1,4.01,12.35,3.33,11.11,29.48,21.62,2019_2_1_18_4R,18,4R
168,1,3943,三松直美,40,岡山,61,B1,4.35,26.09,2.77,7.69,40.98,32.14,2019_2_1_18_5R,18,5R
169,2,3721,守田俊介,43,滋賀,54,A1,7.63,58.78,7.39,54.84,30.22,24.24,2019_2_1_18_5R,18,5R
170,3,3925,大田誠,43,山口,52,B1,4.86,23.23,4.97,26.80,39.66,28.57,2019_2_1_18_5R,18,5R
171,4,4872,山下流心,25,広島,55,B1,5.29,32.97,3.12,12.00,37.50,27.59,2019_2_1_18_5R,18,5R
172,5,4359,横川聖志,34,徳島,53,A2,5.54,32.38,5.58,42.11,27.92,41.03,2019_2_1_18_5R,18,5R
173,6,3975,小野寺智,42,香川,53,A2,5.80,39.31,5.11,22.22,30.32,26.67,2019_2_1_18_5R,18,5R
174,1,3350,藤本佳史,50,山口,53,A2,5.38,29.20,5.26,30.14,29.56,36.67,2019_2_1_18_6R,18,6R
175,2,4738,清埜翔子,27,埼玉,50,B1,3.27,15.29,0.00,0.00,39.35,39.39,2019_2_1_18_6R,18,6R
176,3,4607,鶴田勇雄,29,福岡,54,A2,5.41,34.65,8.00,50.00,31.38,51.22,2019_2_1_18_6R,18,6R
177,4,3949,今出晋二,42,岡山,57,B1,4.67,20.19,4.15,22.22,28.75,25.93,2019_2_1_18_6R,18,6R
178,5,3612,馬袋義則,46,兵庫,54,A1,6.49,48.03,6.86,57.14,40.11,26.67,2019_2_1_18_6R,18,6R
179,6,3926,大古場貴,43,佐賀,51,B1,3.82,15.38,3.72,16.67,33.55,68.75,2019_2_1_18_6R,18,6R
180,1,4438,森作雄大,32,東京,52,B1,5.64,40.00,4.29,23.81,44.00,11.54,2019_2_1_18_7R,18,7R
181,2,4347,魚谷香織,33,福岡,42,B2,6.13,45.83,5.44,22.22,39.38,51.52,2019_2_1_18_7R,18,7R
182,3,4016,西川新太,39,愛知,54,A2,5.77,34.45,5.94,37.50,30.65,32.26,2019_2_1_18_7R,18,7R
183,4,3826,村田修次,45,東京,51,A2,6.16,42.62,6.45,54.55,37.72,25.00,2019_2_1_18_7R,18,7R
184,5,4651,佐藤大騎,34,大阪,50,B1,4.51,27.37,6.03,44.83,29.87,25.00,2019_2_1_18_7R,18,7R
185,6,3828,明石正之,45,兵庫,51,A1,6.66,46.84,6.37,39.53,24.63,14.29,2019_2_1_18_7R,18,7R
186,1,4540,相原利章,31,東京,51,B1,4.71,28.95,4.97,30.00,39.41,28.13,2019_2_1_18_8R,18,8R
187,2,4256,渡辺浩司,35,福岡,51,A1,6.49,44.26,6.79,47.37,29.83,20.00,2019_2_1_18_8R,18,8R
188,3,4871,菊池宏志,26,山口,53,B1,3.63,13.95,2.41,0.00,29.14,34.48,2019_2_1_18_8R,18,8R
189,4,4154,森安弘雅,38,香川,51,A2,5.34,35.83,4.33,29.17,23.49,37.93,2019_2_1_18_8R,18,8R
190,5,4914,吉田裕平,22,愛知,53,A2,6.18,43.09,4.68,26.32,33.88,39.29,2019_2_1_18_8R,18,8R
191,6,4088,野田祥子,38,長崎,45,B1,4.06,23.19,2.94,11.43,26.63,17.86,2019_2_1_18_8R,18,8R
192,1,4153,佐々木巌,38,山口,56,B1,3.63,9.88,4.24,20.20,28.48,29.41,2019_2_1_18_9R,18,9R
193,2,4743,木村仁紀,26,滋賀,54,A2,6.28,47.97,4.76,33.33,40.13,28.57,2019_2_1_18_9R,18,9R
194,3,4496,内堀学,31,東京,52,A1,6.88,55.15,5.45,34.21,44.68,26.67,2019_2_1_18_9R,18,9R
195,4,3975,小野寺智,42,香川,53,A2,5.80,39.31,5.11,22.22,30.32,26.67,2019_2_1_18_9R,18,9R
196,5,3729,松田英数,47,佐賀,57,B1,4.38,22.81,4.56,21.15,29.24,20.69,2019_2_1_18_9R,18,9R
197,6,4545,岡村慶太,30,福岡,53,A1,6.69,49.09,8.43,85.71,39.13,37.50,2019_2_1_18_9R,18,9R
198,1,4204,柴田大輔,36,福岡,51,B1,5.20,30.28,4.28,22.22,33.70,40.00,2019_2_1_18_10R,18,10R
199,2,4561,藤山翔大,27,大阪,52,A2,5.42,38.14,5.71,35.29,29.32,38.24,2019_2_1_18_10R,18,10R
200,3,4348,宮崎奨,33,香川,56,A2,6.38,46.26,0.00,0.00,33.33,15.38,2019_2_1_18_10R,18,10R
201,4,3605,中村守成,47,三重,52,B1,5.16,28.99,4.34,15.79,37.43,33.33,2019_2_1_18_10R,18,10R
202,5,4825,倉持莉々,25,東京,52,B1,5.27,32.88,5.00,26.92,40.79,34.48,2019_2_1_18_10R,18,10R
203,6,3721,守田俊介,43,滋賀,54,A1,7.63,58.78,7.39,54.84,30.22,24.24,2019_2_1_18_10R,18,10R
204,1,4359,横川聖志,34,徳島,53,A2,5.54,32.38,5.58,42.11,27.92,41.03,2019_2_1_18_11R,18,11R
205,2,3820,樫葉次郎,46,徳島,58,B1,4.46,22.35,5.11,11.11,48.77,27.59,2019_2_1_18_11R,18,11R
206,3,4441,末永由楽,32,岡山,56,B1,5.76,38.52,5.93,34.48,31.61,20.00,2019_2_1_18_11R,18,11R
207,4,4891,寺島美里,29,東京,47,B1,3.78,14.78,1.13,0.00,37.43,28.95,2019_2_1_18_11R,18,11R
208,5,3350,藤本佳史,50,山口,53,A2,5.38,29.20,5.26,30.14,29.56,36.67,2019_2_1_18_11R,18,11R
209,6,3654,武田光史,45,福井,54,A1,7.22,56.55,5.94,33.33,28.14,18.92,2019_2_1_18_11R,18,11R
210,1,3612,馬袋義則,46,兵庫,54,A1,6.49,48.03,6.86,57.14,40.11,26.67,2019_2_1_18_12R,18,12R
211,2,3360,原田富士,49,福岡,53,A2,5.96,45.00,6.20,43.33,36.52,26.09,2019_2_1_18_12R,18,12R
